3/8/2002,117.379997,117.900002,116.480003,116.989998
3/11/2002,116.889999,117.900002,116.43,117.239998
3/12/2002,116.099998,117.25,115.940002,117.169998
3/13/2002,116.629997,116.75,115.639999,116.040001
3/14/2002,116.040001,116.43,115.629997,115.879997
3/15/2002,115.970001,116.949997,115.900002,116.650002
3/18/2002,117.099998,117.559998,116.099998,116.669998
3/19/2002,117.300003,117.739998,116.82,117.449997
3/20/2002,116.5,116.580002,115.190002,115.239998
3/21/2002,115.300003,115.900002,114.120003,115.290001
3/22/2002,115.5,115.940002,114.699997,115.040001
3/25/2002,115.089996,115.360001,113.300003,113.610001
3/26/2002,113.519997,115.019997,113.470001,114.269997
3/27/2002,114.029999,115.010002,113.760002,114.57
3/28/2002,114.970001,115.769997,114.5,114.519997
4/1/2002,114.230003,115.099998,113.5,114.57
4/2/2002,113.980003,114.949997,113.769997,113.940002
4/3/2002,114.010002,114.209999,112.160004,113.139999
4/4/2002,112.599998,113.400002,112.230003,112.669998
4/5/2002,113.190002,113.629997,112.18,112.690002
4/8/2002,111.32,113.029999,111.230003,112.93
4/9/2002,113.18,113.18,111.93,112.139999
4/10/2002,112.099998,113.540001,112.089996,113.410004
4/11/2002,112.889999,113.050003,110.5,110.589996
4/12/2002,111.019997,111.650002,110.040001,111.419998
4/15/2002,111.620003,111.860001,110.199997,110.57
4/16/2002,111.699997,113.32,111.669998,113.199997
4/17/2002,113.389999,113.669998,112.599998,112.959999
4/18/2002,112.900002,113.459999,111.150002,112.470001
4/19/2002,113.199997,113.239998,112.559998,112.879997
4/22/2002,112.379997,112.43,110.839996,111
4/23/2002,111.089996,111.480003,110.169998,110.519997
4/24/2002,110.559998,111.809998,109.400002,109.410004
4/25/2002,109.209999,109.739998,108.720001,109.470001
4/26/2002,109.790001,110.010002,107.290001,107.389999
4/29/2002,107.93,108.260002,106.629997,106.860001
4/30/2002,107.019997,108.639999,106.639999,107.860001
5/1/2002,107.970001,109.25,106.800003,109.18
5/2/2002,109.099998,109.910004,107.779999,108.760002
5/3/2002,108.599998,108.760002,107.199997,107.580002
5/6/2002,107.639999,107.989998,105.309998,105.470001
5/7/2002,106.099998,106.32,104.900002,105.099998
5/8/2002,107.050003,109.360001,106.790001,109.010002
5/9/2002,108.650002,109.099998,107.580002,107.75
5/10/2002,107.970001,108.050003,105.599998,105.720001
5/13/2002,106.220001,107.949997,105.790001,107.870003
5/14/2002,109.620003,110.370003,109,110.220001
5/15/2002,109.5,110.910004,109.290001,109.790001
5/16/2002,109.699997,110.480003,109.330002,110.360001
5/17/2002,110.660004,111.25,110.099998,110.900002
5/20/2002,110.639999,110.690002,109.489998,109.699997
5/21/2002,110.110001,110.480003,108.32,108.699997
5/22/2002,108.220001,109.120003,108,108.940002
5/23/2002,109.260002,110.360001,108.480003,110.099998
5/24/2002,109.980003,110.199997,108.610001,108.690002
5/28/2002,109.050003,109.129997,107.449997,108.099998
5/29/2002,107.620003,108.019997,107.129997,107.300003
5/30/2002,106.550003,107.510002,105.900002,107
5/31/2002,107.400002,108.559998,106.849998,107.220001
6/3/2002,107.089996,107.599998,104.129997,104.370003
6/4/2002,104.150002,105.199997,103.550003,104.629997
6/5/2002,104.949997,105.669998,104.349998,105.610001
6/6/2002,105.540001,105.599998,103.150002,103.459999
6/7/2002,101.779999,103.919998,101.720001,103.339996
6/10/2002,103.239998,104.459999,103.019997,103.739998
6/11/2002,104.129997,104.540001,101.730003,101.959999
6/12/2002,101.709999,102.809998,100.779999,102.580002
6/13/2002,102.129997,103,101.339996,101.550003
6/14/2002,100.309998,101.559998,98.5,101.400002
6/17/2002,101.919998,104.339996,101.849998,104.120003
6/18/2002,103.739998,105.029999,103.629997,104.970001
6/19/2002,103.5,104.43,102.239998,102.519997
6/20/2002,102.260002,103.050003,100.959999,101.209999
6/21/2002,100.470001,100.93,98.68,99.279999
6/24/2002,98.610001,100.690002,97.25,99.800003
6/25/2002,100.300003,100.889999,97.540001,97.559998
6/26/2002,95.199997,98.150002,95.190002,97.720001
6/27/2002,98.5,99.489998,96.57,99.43
6/28/2002,99.239998,100.5,98.879997,98.959999
7/1/2002,99.18,99.800003,96.889999,97.029999
7/2/2002,96.860001,97.199997,94.769997,94.970001
7/3/2002,94.620003,95.839996,93.720001,95.510002
7/5/2002,96.779999,99.529999,96.660004,99.309998
7/8/2002,98.980003,99.699997,97.559998,98.07
7/9/2002,97.730003,98.339996,95.010002,95.599998
7/10/2002,96,96.07,92.040001,92.120003
7/11/2002,91.760002,93.349998,90.32,92.870003
7/12/2002,93.330002,93.889999,91.519997,91.849998
7/15/2002,91.639999,92.400002,87.889999,92.339996
7/16/2002,91.120003,92.379997,89.870003,90.559998
7/17/2002,92.459999,93.300003,89.75,90.739998
7/18/2002,90.699997,91.099998,87.75,87.800003
7/19/2002,86.760002,87.550003,84.300003,84.709999
7/22/2002,84.099998,85.910004,81.449997,82.199997
7/23/2002,82.550003,83.239998,79.75,79.949997
7/24/2002,78.129997,85.120003,77.68,84.720001
7/25/2002,84.269997,85.849998,81.599998,84
7/26/2002,84.650002,85.93,83.800003,85.599998
7/29/2002,87.5,90.339996,87.300003,89.769997
7/30/2002,89.32,91.400002,88.720001,90.940002
7/31/2002,90.489998,91.550003,89.25,91.160004
8/1/2002,90.879997,91.349998,88.330002,88.779999
8/2/2002,88.5,88.910004,85.620003,86.790001
8/5/2002,86.489998,86.93,83.550003,83.769997
8/6/2002,85.230003,87.900002,85.110001,86.589996
8/7/2002,87.870003,88.5,85.769997,88.099998
8/8/2002,88.419998,91.099998,87.800003,90.949997
8/9/2002,90.099998,91.940002,89.349998,91.290001
8/12/2002,89.989998,91.269997,89.550003,90.620003
8/13/2002,90.150002,91.660004,88.650002,88.970001
8/14/2002,89.019997,92.629997,88.019997,92.220001
8/15/2002,92.839996,93.989998,92.199997,93.5
8/16/2002,92.82,94.080002,92,93.220001
8/19/2002,93.459999,95.75,93.099998,95.400002
8/20/2002,94.82,95.400002,93.620003,94.389999
8/21/2002,95.059998,95.779999,93.57,95.75
8/22/2002,95.489998,97.150002,95.07,96.68
8/23/2002,96.010002,96.150002,94.150002,94.599998
8/26/2002,94.910004,95.639999,93.5,95.260002
8/27/2002,95.699997,96.25,93.5,94.160004
8/28/2002,93.279999,93.489998,91.800003,92.099998
8/29/2002,91.269997,93.050003,90.809998,92.139999
8/30/2002,91.68,93.389999,91.400002,91.779999
9/3/2002,90.730003,91,88.150002,88.279999
9/4/2002,88.610001,90.25,88.059998,89.540001
9/5/2002,88.489998,89.43,87.5,88.779999
9/6/2002,89.75,90.57,89.339996,90
9/9/2002,89.099998,91.349998,88.800003,90.660004
9/10/2002,91.139999,91.779999,90.559998,91.699997
9/11/2002,92.470001,93.330002,91.099998,91.129997
9/12/2002,90.75,90.839996,88.989998,89.449997
9/13/2002,88.690002,89.900002,88.25,89.669998
9/16/2002,89.309998,89.889999,88.459999,89.889999
9/17/2002,90.889999,91.190002,87.75,87.830002
9/18/2002,87.010002,88.5,86.279999,86.949997
9/19/2002,85.989998,86.800003,84.699997,84.699997
9/20/2002,84.919998,85.199997,84.050003,84.349998
9/23/2002,83.650002,84.059998,82.690002,83.660004
9/24/2002,82.440002,83.650002,81.849998,82.309998
9/25/2002,83.370003,84.769997,82.040001,84.349998
9/26/2002,85.019997,85.970001,84.449997,85.730003
9/27/2002,85,85.629997,82.75,82.75
9/30/2002,82,82.800003,80.900002,81.790001
10/1/2002,82.43,85.769997,81.470001,85.720001
10/2/2002,84.690002,85.529999,82.599998,83.150002
10/3/2002,83.139999,84.599998,81.949997,82.309998
10/4/2002,82.800003,82.919998,79.580002,80.800003
10/7/2002,80.059998,81.199997,78.550003,79.129997
10/8/2002,79.809998,81.309998,78.199997,80.370003
10/9/2002,79.089996,79.699997,77.779999,78.099998
10/10/2002,77.940002,81.07,77.07,80.629997
10/11/2002,82.099998,84.730003,81.82,84.160004
10/14/2002,83.199997,84.849998,83.040001,84.629997
10/15/2002,86.989998,88.720001,86.849998,88.699997
10/16/2002,87.410004,87.800003,85.919998,86.550003
10/17/2002,88.870003,89.300003,87.849998,88.269997
10/18/2002,87.650002,89.110001,86.93,88.639999
10/21/2002,88.120003,90.5,87.57,90.169998
10/22/2002,89.050003,90.010002,88.519997,89.519997
10/23/2002,88.769997,90.269997,87.68,90.199997
10/24/2002,90.75,90.900002,88.099998,88.360001
10/25/2002,88.209999,90.389999,87.940002,90.199997
10/28/2002,91.150002,91.290001,88.849998,89.610001
10/29/2002,89.080002,89.489998,87,88.57
10/30/2002,88.68,89.959999,88.230003,89.43
10/31/2002,89.660004,90.300003,88.190002,88.519997
11/1/2002,88.349998,90.82,88.050003,90.269997
11/4/2002,91.800003,92.940002,90.900002,91.129997
11/5/2002,90.839996,92.07,90.839996,91.849998
11/6/2002,92.480003,93.07,90.790001,93.040001
11/7/2002,92.019997,92.220001,90.220001,90.760002
11/8/2002,90.529999,91.57,89.519997,89.650002
11/11/2002,89.510002,89.559998,87.800003,88.260002
11/12/2002,88.660004,89.93,88.370003,88.959999
11/13/2002,88.32,89.739998,87.449997,89.050003
11/14/2002,90.07,91,89.75,90.730003
11/15/2002,90,91.550003,89.949997,91.400002
11/18/2002,92.150002,92.150002,90.349998,90.480003
11/19/2002,90.019997,91.099998,89.760002,90.360001
11/20/2002,89.980003,92.419998,89.949997,92.370003
11/21/2002,92.599998,94.190002,92.43,94.089996
11/22/2002,93.480003,94.269997,93.269997,93.419998
11/25/2002,93.43,94.260002,92.769997,93.480003
11/26/2002,93.07,93.449997,91.620003,91.699997
11/27/2002,92.519997,94.650002,92.43,94.279999
11/29/2002,94.800003,94.949997,93.769997,93.980003
12/2/2002,95.470001,96.050003,93.220001,94.129997
12/3/2002,93.25,93.400002,92.349998,92.870003
12/4/2002,91.769997,93.139999,91.43,92.449997
12/5/2002,92.730003,92.800003,91.099998,91.43
12/6/2002,90.120003,92.169998,89.980003,92.029999
12/9/2002,91.07,91.459999,89.480003,89.5
12/10/2002,90.019997,91.099998,89.760002,90.699997
12/11/2002,90.419998,91.620003,90.160004,90.779999
12/12/2002,91.199997,91.489998,90.199997,90.769997
12/13/2002,89.910004,90.480003,89.269997,89.339996
12/16/2002,89.82,91.790001,89.660004,91.650002
12/17/2002,91.370003,91.739998,90.739998,90.849998
12/18/2002,90.32,90.400002,89.330002,89.800003
12/19/2002,89.349998,90.699997,88.599998,89.160004
12/20/2002,89.199997,90.019997,89.099998,89.989998
12/23/2002,89.589996,90.470001,89.309998,90.019997
12/24/2002,89.589996,89.860001,89.25,89.349998
12/26/2002,89.699997,90.610001,88.839996,89.389999
12/27/2002,88.959999,89.290001,87.379997,87.379997
12/30/2002,87.790001,88.470001,87.220001,88.110001
12/31/2002,87.989998,88.43,87.110001,88.230003
1/2/2003,88.849998,91.300003,88.540001,91.07
1/3/2003,90.910004,91.379997,90.5,91.349998
1/6/2003,91.239998,93.489998,91.169998,92.959999
1/7/2003,92.900002,93.370003,92.199997,92.730003
1/8/2003,92.199997,92.400002,91.050003,91.389999
1/9/2003,91.82,93.18,91.410004,92.809998
1/10/2003,91.949997,93.639999,91.800003,93.059998
1/13/2003,93.540001,93.860001,92.440002,93.029999
1/14/2003,92.690002,93.830002,92.410004,93.330002
1/15/2003,93.540001,93.57,91.910004,92.400002
1/16/2003,92.5,92.93,91.449997,92.019997
1/17/2003,90.989998,92.300003,90.150002,90.660004
1/21/2003,90.870003,90.919998,88.949997,89.25
1/22/2003,88.769997,89.800003,88,88.169998
1/23/2003,88.75,89.379997,87.949997,88.709999
1/24/2003,88.589996,88.68,86.169998,86.379997
1/27/2003,85.730003,86.800003,84.5,85.199997
1/28/2003,85.629997,86.400002,85.129997,85.830002
1/29/2003,85.419998,87.18,84.769997,86.480003
1/30/2003,86.790001,86.879997,84.400002,84.43
1/31/2003,84.150002,86.209999,84.150002,86.059998
2/3/2003,86.139999,86.809998,85.919998,86.230003
2/4/2003,85.309998,85.75,84.300003,85.379997
2/5/2003,85.75,86.540001,84.480003,84.849998
2/6/2003,84.370003,84.889999,83.650002,84.449997
2/7/2003,84.910004,84.989998,82.970001,83.419998
2/10/2003,83.459999,84.129997,82.650002,84.010002
2/11/2003,84.370003,84.879997,82.830002,83.43
2/12/2003,83.160004,83.620003,82.089996,82.099998
2/13/2003,82.150002,82.660004,81,82.349998
2/14/2003,82.370003,84.199997,81.82,84.150002
2/18/2003,84.529999,85.800003,84.389999,85.629997
2/19/2003,85.32,85.470001,84.279999,85.18
2/20/2003,85.209999,85.419998,84.050003,84.330002
2/21/2003,84.379997,85.739998,83.459999,85.18
2/24/2003,84.93,85,83.589996,83.800003
2/25/2003,82.949997,84.489998,82.220001,84.470001
2/26/2003,84.019997,84.529999,83.080002,83.239998
2/27/2003,83.699997,84.75,83.160004,84.339996
2/28/2003,84.470001,85.230003,84.160004,84.900002
3/3/2003,85.260002,85.779999,83.720001,84.089996
3/4/2003,83.949997,84.010002,82.650002,82.75
3/5/2003,82.610001,83.540001,82.360001,83.449997
3/6/2003,82.870003,83.519997,82.470001,82.75
3/7/2003,81.610001,83.989998,81.43,83.32
3/10/2003,82.599998,82.860001,81.099998,81.32
3/11/2003,81.480003,82,80.480003,80.519997
3/12/2003,80.379997,81.099998,79.379997,81.059998
3/13/2003,82.18,83.910004,81.529999,83.860001
3/14/2003,84.199997,84.769997,83.349998,84.129997
3/17/2003,83.459999,86.949997,83.220001,86.779999
3/18/2003,87.150002,87.349998,86.279999,87.290001
3/19/2003,87.279999,88.160004,86.68,87.959999
3/20/2003,87.330002,88.589996,86.349998,88.150002
3/21/2003,88.800003,89.879997,87.93,89.669998
3/24/2003,88.019997,88.139999,86.349998,86.690002
3/25/2003,86.739998,88.260002,86.440002,87.519997
3/26/2003,87.559998,87.849998,86.800003,87.080002
3/27/2003,86.400002,87.660004,85.989998,87.150002
3/28/2003,86.470001,87.279999,86.25,86.709999
3/31/2003,85.349998,86.589996,84.400002,84.739998
4/1/2003,85.25,86.389999,84.910004,86.040001
4/2/2003,87.540001,88.769997,87.5,88.120003
4/3/2003,88.870003,88.989998,87.650002,87.699997
4/4/2003,88.43,88.589996,87.620003,88.220001
4/7/2003,90.339996,90.849998,87.970001,88.050003
4/8/2003,88.300003,88.650002,87.709999,88.190002
4/9/2003,88.360001,89.099998,86.769997,87.029999
4/10/2003,87.089996,87.629997,85.709999,87.510002
4/11/2003,88.160004,88.699997,86.860001,87.150002
4/14/2003,87.470001,89,87,88.949997
4/15/2003,88.839996,89.779999,88.419998,89.779999
4/16/2003,89.910004,90.059998,88.029999,88.25
4/17/2003,88.300003,89.720001,88.190002,89.559998
4/21/2003,89.860001,90.160004,89.059998,89.650002
4/22/2003,89.099998,91.559998,88.889999,91.339996
4/23/2003,91.620003,92.349998,91.239998,92.18
4/24/2003,91.529999,92.080002,90.959999,91.360001
4/25/2003,91.300003,91.470001,90.019997,90.230003
4/28/2003,90.440002,92.190002,90.300003,91.790001
4/29/2003,92.139999,92.800003,91.400002,92.110001
4/30/2003,91.910004,92.57,91.410004,91.910004
5/1/2003,91.919998,92.730003,90.5,91.900002
5/2/2003,91.559998,93.470001,91.489998,93.209999
5/5/2003,93.470001,93.779999,92.5,93.029999
5/6/2003,93.040001,94.379997,93,93.910004
5/7/2003,93.419998,94.139999,92.970001,93.389999
5/8/2003,92.519997,93.330002,92.279999,92.449997
5/9/2003,92.830002,93.800003,92.610001,93.730003
5/12/2003,93.5,95.120003,93.279999,94.879997
5/13/2003,94.529999,95.18,94.260002,94.709999
5/14/2003,95.089996,95.239998,93.910004,94.510002
5/15/2003,94.889999,95.330002,94.25,95.110001
5/16/2003,94.889999,95.449997,94.260002,94.870003
5/19/2003,94.150002,94.419998,92.330002,92.650002
5/20/2003,92.82,93.029999,91.589996,92.459999
5/21/2003,92.110001,92.879997,91.910004,92.650002
5/22/2003,92.949997,94.050003,92.68,93.57
5/23/2003,93.529999,93.980003,93.139999,93.760002
5/27/2003,93.300003,95.839996,93.07,95.400002
5/28/2003,95.849998,96.470001,95.43,95.669998
5/29/2003,95.879997,96.82,95.080002,95.419998
5/30/2003,95.900002,97.089996,95.559998,96.949997
6/2/2003,97.529999,98.449997,96.669998,97.349998
6/3/2003,97.150002,97.839996,96.849998,97.75
6/4/2003,97.660004,99.349998,97.57,99.160004
6/5/2003,98.580002,99.650002,98.269997,99.650002
6/6/2003,100.400002,101.400002,99.129997,99.260002
6/9/2003,98.769997,99.099998,97.769997,98.25
6/10/2003,98.459999,99.260002,98.190002,99.25
6/11/2003,99.160004,100.389999,98.709999,100.300003
6/12/2003,100.75,100.900002,99.620003,100.610001
6/13/2003,100.610001,100.75,98.949997,99.559998
6/16/2003,99.959999,101.699997,99.800003,101.660004
6/17/2003,102.07,102.18,101.230003,101.660004
6/18/2003,101.290001,102.139999,101,101.57
6/19/2003,101.639999,101.730003,99.839996,100.019997
6/20/2003,100.389999,100.5,99.419998,99.440002
6/23/2003,99.449997,99.660004,97.919998,98.419998
6/24/2003,98.220001,99.089996,98.019997,98.519997
6/25/2003,98.529999,99.440002,97.529999,97.529999
6/26/2003,97.779999,98.980003,96.959999,98.800003
6/27/2003,98.75,99.190002,97.580002,97.660004
6/30/2003,98.220001,98.669998,97.470001,97.629997
7/1/2003,97.25,98.849998,96.43,98.529999
7/2/2003,98.769997,99.790001,98.57,99.769997
7/3/2003,99.07,99.849998,97.900002,98.739998
7/7/2003,99.650002,100.900002,99.650002,100.699997
7/8/2003,100.5,101.290001,100.169998,101.150002
7/9/2003,100.919998,101.400002,100.029999,100.580002
7/10/2003,99.839996,100.040001,98.629997,99.300003
7/11/2003,99.389999,100.449997,99.389999,100.239998
7/14/2003,101.199997,101.900002,100.449997,100.730003
7/15/2003,101.379997,101.459999,99.949997,100.510002
7/16/2003,100.809998,100.870003,99.230003,99.919998
7/17/2003,99.150002,99.879997,98.160004,98.5
7/18/2003,99.019997,99.800003,98.459999,99.510002
7/21/2003,99.449997,99.489998,97.849998,98.279999
7/22/2003,98.690002,99.410004,97.919998,99.169998
7/23/2003,99.209999,99.449997,98.279999,99.239998
7/24/2003,99.989998,100.339996,98.370003,98.489998
7/25/2003,98.660004,100.290001,98.040001,100.230003
7/28/2003,100.370003,100.980003,99.669998,99.860001
7/29/2003,100.139999,100.260002,98.68,99.400002
7/30/2003,99.599998,99.75,98.93,99.160004
7/31/2003,99.980003,100.910004,99.169998,99.389999
8/1/2003,99.190002,99.529999,98.239998,98.510002
8/4/2003,98.309998,99,97,98.510002
8/5/2003,98.410004,98.760002,96.339996,96.419998
8/6/2003,96.690002,98.059998,96.419998,96.980003
8/7/2003,97.169998,98.07,96.760002,98
8/8/2003,98.32,98.550003,97.760002,98.279999
8/11/2003,98.260002,99.040001,97.839996,98.650002
8/12/2003,98.709999,99.589996,98.419998,99.550003
8/13/2003,99.82,99.849998,98.529999,99.040001
8/14/2003,99.099998,99.75,98.449997,99.309998
8/15/2003,99.360001,99.790001,99.120003,99.620003
8/18/2003,99.93,100.599998,99.739998,100.480003
8/19/2003,100.690002,100.940002,100,100.860001
8/20/2003,100.290001,100.889999,100.160004,100.449997
8/21/2003,101.050003,101.519997,100.400002,100.769997
8/22/2003,101.75,101.82,99.730003,99.769997
8/25/2003,99.709999,100.830002,99.279999,99.93
8/26/2003,99.5,100.389999,98.830002,100.110001
8/27/2003,100.050003,100.360001,99.57,100.139999
8/28/2003,100.400002,101,99.660004,100.760002
8/29/2003,100.610001,101.480003,100.480003,101.440002
9/2/2003,101.639999,102.879997,101.050003,102.800003
9/3/2003,103.029999,103.699997,102.779999,103.360001
9/4/2003,103.099998,103.550003,102.760002,103.410004
9/5/2003,102.940002,103.550003,102.400002,102.830002
9/8/2003,103.040001,103.879997,102.93,103.68
9/9/2003,103.370003,103.459999,102.68,103
9/10/2003,102.529999,102.800003,101.550003,101.959999
9/11/2003,102.099998,102.760002,101.839996,102.260002
9/12/2003,101.910004,102.639999,101.349998,102.449997
